date,alpha,actual_mean,p10_mean,p50_mean,p90_mean,interval_width,charge_mwh,discharge_mwh,net,pf_net,ratio
2026-03-19,1.0,180.32,160.17,270.47,573.47,413.3,838.63,763.15,359434.0,449492.0,0.7996449325015795
2026-03-20,1.0,122.4,-65.11,148.16,418.62,483.72,0.0,0.0,-1595.0,206542.0,-0.007722400286624512
2026-03-21,1.0,-13.45,-128.58,-26.45,236.58,365.16,838.63,0.0,-29584.0,104658.0,-0.2826730875805003
2026-03-22,1.0,322.63,208.12,289.14,572.42,364.3,0.0,763.15,410706.0,433793.0,0.9467787631427893
2026-03-23,1.0,74.19,-72.06,159.89,462.18,534.25,0.0,0.0,-967.0,131273.0,-0.007366328186298782
2026-03-24,1.0,62.7,-26.15,71.48,348.59,374.74,0.0,0.0,-817.0,331329.0,-0.0024658270178583826
2026-03-25,1.0,189.55,63.95,217.7,526.15,462.2,0.0,0.0,-2470.0,416792.0,-0.005926217393807943
2026-03-26,1.0,389.23,82.28,261.29,531.96,449.68,910.06,65.0,-114706.0,461338.0,-0.24863765828958379
2026-03-27,1.0,450.4,315.92,533.6,882.58,566.66,0.0,763.15,385280.0,339334.0,1.1354005198418078
2026-03-28,1.0,323.76,177.26,385.46,691.03,513.76,0.0,0.0,-4219.0,46602.0,-0.09053259516758938
2026-03-29,1.0,287.65,133.55,235.22,476.84,343.29,341.25,310.54,-42221.0,226968.0,-0.18602181805364634
2026-03-30,1.0,393.88,73.43,266.62,497.57,424.13,0.0,0.0,-5132.0,277231.0,-0.018511638308847136
2026-03-31,1.0,90.76,-10.54,189.22,485.94,496.48,428.57,390.0,146386.0,303016.0,0.4830966021596219
2026-04-01,1.0,311.49,15.63,179.01,439.64,424.01,0.0,0.0,-4059.0,313165.0,-0.012961218526974598
2026-04-02,1.0,40.93,-78.73,83.29,357.16,435.9,0.0,0.0,-533.0,142623.0,-0.003737125148117765
2026-04-03,1.0,76.77,-6.37,99.96,402.4,408.77,535.71,487.5,271849.0,388270.0,0.7001545316403534
2026-04-04,1.0,12.26,-49.11,61.59,331.45,380.56,0.0,0.0,-160.0,184104.0,-0.0008690740016512406
2026-04-05,1.0,71.19,62.53,145.25,407.8,345.27,589.29,536.25,199812.0,366455.0,0.5452565799347805
2026-04-06,1.0,144.06,42.73,169.43,469.32,426.59,0.0,0.0,-1877.0,325634.0,-0.005764140108219657
2026-04-07,1.0,180.2,-64.25,90.85,372.73,436.98,0.0,0.0,-2348.0,222430.0,-0.010556130018432766
2026-04-08,1.0,39.25,5.19,87.54,378.06,372.87,146.25,133.09,30190.0,193140.0,0.15631148389769078
2026-04-09,1.0,151.64,-62.53,96.33,397.3,459.83,0.0,0.0,-1976.0,360684.0,-0.0054784797773119965
2026-04-10,1.0,185.0,-39.65,94.71,407.74,447.4,0.0,0.0,-2411.0,656345.0,-0.0036733729974327525
2026-04-11,1.0,125.69,-219.05,24.57,428.93,647.97,0.0,0.0,-1638.0,162819.0,-0.010060250953512796
2026-04-12,1.0,109.56,2.07,117.72,443.74,441.67,267.86,243.75,45182.0,363781.0,0.12420109901286763
2026-04-13,1.0,179.02,-10.68,127.45,435.32,446.0,0.0,0.0,-2333.0,255649.0,-0.009125793568525596
2026-04-14,1.0,270.87,-62.99,153.18,394.65,457.64,0.0,0.0,-3529.0,315924.0,-0.011170408072827643
2026-04-15,1.0,26.18,-106.85,51.47,360.08,466.93,0.0,0.0,-341.0,189631.0,-0.001798229192484351
2026-04-16,1.0,161.68,-2.59,115.75,440.34,442.92,0.0,0.0,-2107.0,250819.0,-0.008400480027430138
2026-04-17,1.0,34.82,-122.54,37.61,388.31,510.85,0.0,0.0,-454.0,345417.0,-0.0013143533757747881
